0.0,0.0,0.01,0.0551,0.0831176846030756,0.0,0.5098111129999999,0.093526499,0.303135889,0.093526499,0.9860677373188,1255.0,0.36408,0.6359199999999999,0.5,0.001,0.069132337,0.930867663,0.0,25.0,24.0,0.0,0.0,1.0,950.0,3.0,5.0,0.0,1.0
0.0239,0.0,0.0467,0.0793,0.0401,0.0,0.490036629,0.033644939,0.38014962700000005,0.096168805,1.07,526.6,0.29600000000000004,0.40700000000000003,0.32,0.02,0.18,0.8,0.0,150.0,12.0,1.0,0.0,0.0,900.0,3.0,3.255081184096582,0.0,1.0
0.0,0.0,0.0345,0.0485,0.0359,0.0,0.354951891,0.089781949,0.399724476,0.155541684,1.01,448.9,0.294,0.424,0.32,0.02,0.18,0.8,0.0,150.0,12.0,1.0,0.0,0.0,1000.0,3.0,3.724384624388939,0.0,1.0
0.0,0.0,0.03294398817570933,0.0561,0.05875767652822545,0.0,0.569942327,0.18998077600000002,0.04975687,0.190320027,1.0594927022728138,360.0,0.3652847093799544,0.5189818927293497,0.4,0.083879015,0.08697928089198052,0.916120985,0.0,150.0,96.0,1.0,0.0,0.0,700.0,1.0,4.074948706980669,1.0,1.0
0.0,0.0,0.02741496503849147,0.036000000000000004,0.08565945870341317,0.0,0.42168674700000003,0.26506024100000003,0.09638554199999999,0.21686747,1.0921739419973295,371.0,0.3575261265757982,0.5484286058504787,0.4,0.083879015,0.08156388863039382,0.916120985,0.0,150.0,96.0,1.0,0.0,0.0,800.0,1.0,4.540061835941492,1.0,1.0
0.0,0.0,0.018350127107898236,0.096,0.0850471373074021,0.0,0.39492502706654675,0.21647136585610582,0.18135107382481092,0.22634600286336004,1.168990015687645,219.0,0.3739566659076101,0.512822006568308,0.4,0.083879015,0.12077492144440355,0.916120985,0.0,150.0,96.0,1.0,0.0,0.0,900.0,1.0,5.029128139034753,1.0,1.0
0.0,0.0,0.024437283912201763,0.045,0.08747608010273979,0.0,0.457831325,0.204819277,0.060240964,0.27710843399999996,1.0917068464451862,572.0,0.41010598966647727,0.5562246161636121,0.4,0.000195319,0.04339334,0.956411342,0.0,150.0,96.0,1.0,0.0,0.0,1050.0,1.0,5.682419316028468,1.0,0.0
0.0,0.0,0.07400000000000001,0.08199999999999999,0.049762498069799,0.0,0.96,0.01,0.01,0.01,1.0177039038809015,647.0,0.3510213313074999,0.47624971366968427,0.8,0.046942816263203735,0.11127853061249175,0.8661190717752602,0.0,50.849311936454825,23.761433605951932,1.0,0.0,0.0,700.0,1.5,1.0,1.0,1.0
0.0,0.0,0.083,0.035,0.055855682724063896,0.0,0.96,0.01,0.01,0.01,0.9608435255134827,628.0,0.5734637746721273,0.33950156017633737,0.8,0.04771449271982381,0.16167208453729598,0.7987812036223357,0.0,52.80630946961842,21.171643892083495,1.0,0.0,0.0,900.0,1.5,1.0,1.0,1.0
0.0,0.0,0.053,0.036000000000000004,0.05271548983148462,0.0,0.96,0.01,0.01,0.01,0.9912254357960056,687.0,0.3437343093025927,0.46467391134391856,0.8,0.050003829342038314,0.11294248275302897,0.8589095442884276,0.0,51.556818311203955,26.20298436900228,1.0,0.0,0.0,700.0,1.5,1.0,1.0,1.0
0.0,0.0,0.076,0.034,0.0550967619332869,0.0,0.96,0.01,0.01,0.01,0.9659091481365139,566.0,0.5566543703289983,0.35362419670258016,0.8,0.044288701550715646,0.161264487973392,0.8029623920093144,0.0,51.698991160313454,21.237751042581344,1.0,0.0,0.0,900.0,1.5,1.0,1.0,1.0
0.0,0.114,0.0,0.064,0.0473,0.0,0.6269737838706189,0.07503020282831364,0.26126688571269513,0.04750125480627543,1.1882578224390645,386.0,0.083,0.917,0.4,0.0,0.06664022918276254,0.999876153,0.0,25.0,20.0,1.0,0.0,0.0,750.0,2.0,4.882350798502571,0.0,0.0
0.0127,0.0,0.001,0.1488,0.1106,0.0,0.4677250537725782,0.10479258870696562,0.2862577950613276,0.168029793724566,1.36,262.0,0.2945647113508961,0.5830672606380773,0.1,0.25,0.18628735537065222,0.75,0.0,120.0,72.0,1.0,0.0,0.0,900.0,3.0,6.224166328084993,0.0,1.0
0.016,0.0,0.0194,0.0545,0.0687,0.0,0.33048259,0.01,0.46019140700000005,0.209326003,1.63,216.0,0.6788,0.4052,0.6,0.022456703999999997,0.663259348,0.31428394800000004,0.0,87.402768990152,26.221180093522815,0.0,0.0,0.0,1000.0,1.0,30.0,0.0,0.0
0.0,0.0,0.019,0.0573,0.06939087659516845,0.0,0.5148420969304875,0.2111939094333905,0.2155756213702178,0.040992120056105114,1.047878087719878,1295.0,0.36700000000000005,0.633,0.6,0.281668677,0.005079688,0.50161915,0.211632485,25.0,24.0,0.0,0.0,1.0,900.0,1.0,5.0,0.0,1.0
0.0,0.0,0.0127,0.0674,0.0777788708704943,0.0,0.5753471176476269,0.16924787492964674,0.17717281722225983,0.07409744985547302,1.0299610687738092,917.0,0.8704,0.1296,0.623080116941463,0.20022014951122552,0.1621266428298636,0.6995572706996135,0.0,32.21080370772816,16.69910522241707,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.018000000000000002,0.0,0.0994,0.07192567181859806,0.0,0.5468163656343782,0.12499275878996002,0.2800914983560817,0.06933299507890316,1.0596184046587807,1033.0,0.9239,0.0761,0.578598514435448,0.0,0.10047069017151312,0.8756983559957259,0.0,51.91473799369521,11.722716657444346,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.0044,0.0071,0.099,0.09629146333735379,0.0,0.57646790135697,0.1831709023526407,0.16122597270728914,0.06441683817298965,1.0596950543937549,962.0,0.8983,0.1017,0.6260206133696893,0.46002621200000005,0.17632440042384023,0.6961958738153049,0.0,32.88991520547779,32.7147172140847,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.0,0.0068,0.1168,0.08892998327836157,0.0,0.5639642765208476,0.17785876598394001,0.15709080227000635,0.07093957991767696,1.0690568710783799,887.0,0.8745,0.1255,0.5830641975697082,0.45954438299999995,0.17143079410700846,0.7051217100898147,0.0,27.973845877340917,40.88688655411575,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.0054,0.0,0.0945,0.07813289004463586,0.0,0.5257043312219036,0.12529185718211838,0.2684573739750875,0.06792612454235739,1.0668664382120776,950.0,0.8899,0.1101,0.5799835279032858,0.0,0.10039813851512516,0.8730030074685896,0.0,39.8357109958808,14.171379943923444,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.0036,0.0045,0.1114,0.1024132311585662,0.0,0.5699973418154272,0.1803801650914482,0.1577991185276088,0.07559234472524004,1.1383751996987352,919.0,0.9112,0.0888,0.5765878021379794,0.33301017899999996,0.1728088151476842,0.7053692915802856,0.0,30.93539872500352,37.168828679811114,0.0,1.0,0.0,900.0,3.0,1.0,0.0,1.0
0.0,0.0,0.03232170748918019,0.05796556899416283,0.05454157024212421,0.0,0.5084309353163672,0.050201946255333696,0.3236378232950943,0.10737453491573287,0.9403248763390283,841.8586541356462,0.6605448142724201,0.2800637195904079,0.8,0.001544918,0.18760388600000003,0.805521286,0.010411078,56.886129549873445,19.813060226973246,0.0,1.0,0.0,1050.0,2.441447301930515,3.8924701703641422,0.0,0.0
0.0,0.0,0.03627,0.0077,0.0478,0.0041,0.103766234,0.221168831,0.34012987,0.334935065,1.31,291.83,0.529,0.2,0.1,0.08444615167738559,0.22915401626809895,0.6982794627579905,0.028195521369266723,62.00911829252842,24.93198524479742,0.0,0.0,1.0,1100.0,1.0,5.0,0.0,0.0
0.0,0.0,0.0367,0.0862,0.1106466964252742,0.0,0.541763341,0.267981439,0.107888631,0.082366589,1.0161976082345276,901.7604839413652,0.1737,0.8263,0.6,0.005964215,0.19880715699999998,0.7952286279999999,0.0,25.0,12.0,1.0,0.0,0.0,938.7083957010536,3.0432530040801926,3.8855439589707053,0.0,0.0
0.0,0.017,0.0,0.0874,0.14035977707803388,0.0,0.501992032,0.24169986699999998,0.103585657,0.152722444,1.11290143759333,664.4124913003604,0.2795,0.7205,0.6,0.0,0.194174757,0.7766990290000001,0.0,25.0,12.0,1.0,0.0,0.0,929.7664003306828,2.8593165718002163,4.28428462052589,0.0,0.0
0.0,0.0353,0.0387,0.0939,0.12379745008550747,0.0,0.48348745,0.214002642,0.149273448,0.15323646,1.044028852371272,655.473072595672,0.2513,0.7487,0.6,0.005753497,0.191783239,0.767132956,0.006562821999999999,25.0,12.0,1.0,0.0,0.0,946.3035192911901,2.9892540766608695,4.392266851356451,0.0,0.0
0.0,0.0353,0.0332,0.0934,0.11180714976068873,0.0,0.561027837,0.13704496800000002,0.165952891,0.135974304,1.03003721536574,627.8508610570706,0.3422,0.6578,0.6,0.005753497,0.191783239,0.767132956,0.006562821999999999,25.0,12.0,1.0,0.0,0.0,926.6818337092501,3.1706827338791888,3.6793948367121696,0.0,0.0
0.0,0.0291,0.023785658035831537,0.05239498957701808,0.05672932571136105,0.00031970060140518663,0.4590992665756228,0.09187330372310915,0.34004229421644183,0.1129722783952755,1.01,429.0,0.375,0.628,0.5,0.03378814795717626,0.11510716399007725,0.4613146981497483,1.0,62.29951807951856,7.683138704949505,0.0,1.0,0.0,800.0,1.0,2.0,0.0,1.0
0.0,0.0001,0.0001,0.0249,0.0026,0.0,0.36084337299999997,0.076144578,0.36008032100000004,0.202931727,1.04,1014.0,0.87,0.13,0.7189780552498907,0.010888153651787125,0.26666666699999997,0.533333333,0.2,66.81593626549464,19.21845996854232,0.0,1.0,0.0,1050.0,1.0,5.665469356301468,1.0,1.0
0.0,0.0,0.0405,0.066,0.06049481965860706,0.0,0.521714095,0.091114344,0.318665333,0.068506228,1.04,550.0,0.56933,0.43067,0.35,0.0067157530000000005,0.03162565,0.827327444,0.13433115199999998,25.0,24.0,0.0,1.0,0.0,950.0,2.0,2.0,0.0,0.0
0.1028,0.0027913223916712733,0.011559999999999999,0.08255,0.08348056408392807,0.0,0.4617045627134662,0.1404857446474294,0.2622795404100894,0.1578800338880566,2.96,697.2057447952496,0.3261,0.5669,0.341,0.010837466,0.706484111,0.282678423,0.0,25.0,24.0,1.0,0.0,0.0,1000.0,2.0,2.0,0.0,0.0
0.0,0.0,0.02156,0.04569576499376513,0.0719329411579332,0.0,0.2259,0.519,0.1864,0.0687,1.0973149074457322,1237.9,0.39242680004682656,0.629980578157985,0.4884422289871468,0.004489519,0.313109683,0.6137804207936652,0.682400798,25.0,8.0,1.0,0.0,0.0,900.0,0.5,3.915203695115755,1.0,1.0
0.02247,0.0,0.00975,0.047412138935579815,0.0785139846347381,0.0,0.1669,0.327,0.4593,0.0468,1.0596555723121621,790.0,0.39246465696947197,0.6189989304325596,0.4578631377849657,0.004489519,0.313109683,0.607041000739465,0.682400798,25.0,8.0,1.0,0.0,0.0,900.0,0.5,4.61593624686664,1.0,0.0
0.0,0.0,0.0037,0.0419,0.0,0.0,0.4609375,0.01,0.5390625,0.01,1.064,889.0,0.27098253940150707,0.5329414149110372,0.617206282836931,0.03129836698989084,0.058823529000000006,0.470588235,0.470588235,60.0,24.0,1.0,0.0,0.0,950.0,2.0,5.384216437684073,0.0,1.0
0.0,0.0008155167956400413,0.0225,0.04087442406474344,0.04034984683686248,0.0,0.5538544645263761,0.08971621857685788,0.24807302253419294,0.06646077113348063,0.96,1381.1,0.3843692774799283,0.5138701003313507,0.524142738702322,0.013325037029818985,0.099588477,0.801646091,0.09876543199999999,50.332641324575135,16.750789014670758,0.0,1.0,0.0,900.0,1.0,3.483013138233149,1.0,1.0
0.0,0.008,0.0,0.0619,0.09410057380156536,0.0,0.46327321398219073,0.13734888836397785,0.26603429798954326,0.12502325302082465,1.256,1563.0,0.3195531954070797,0.5940986983928815,0.4611123747332012,0.0,0.08572469699999999,0.909902523,0.0,70.0,4.0,1.0,0.0,0.0,1000.0,1.0,6.0,1.0,1.0
0.0,0.0,0.0159,0.0408,0.033,0.0,0.4136,0.0845,0.3265,0.1754,1.14,1556.0,0.25225115158574685,0.592387607955088,0.5307045212512741,0.011997819,0.10270859800000001,0.8852935829999999,0.0,25.0,24.0,1.0,0.0,0.0,950.0,2.0,4.313175716731677,1.0,1.0
0.0,0.0,0.0097,0.0269,0.0158,0.0,0.3217640861128429,0.09355474636151359,0.39892637317160407,0.17002606459603672,1.0816916045304301,449.0,0.3279974066412552,0.5144312839328277,0.5657844025239156,0.75,0.14851848342246254,0.7060950416941612,0.125,25.0,336.0,0.0,1.0,0.0,1000.0,1.0,5.188007749289074,0.0,1.0
0.0,0.0,0.026000000000000002,0.0267,0.10909229532029391,0.0,0.49316858414893,0.18095766196559201,0.20646937102655646,0.09163869415680712,1.0059599624543998,1168.43,0.3377050603986157,0.6446565380962429,0.6,0.003322259,0.199335548,0.797342193,0.0,25.0,18.0,1.0,0.0,0.0,1000.0,5.0,3.0,0.0,0.0
0.0,0.0,0.027999999999999997,0.0277,0.10986384502049527,0.0,0.4898549833201953,0.1946178499274073,0.20081075705271714,0.08930270046675652,1.0092882251860913,1126.2635571944109,0.3269136299517344,0.6520744045615975,0.6,0.003322259,0.195348837,0.797342193,0.0,25.0,18.0,1.0,0.0,0.0,1000.0,5.0,3.0,0.0,0.0
0.0,0.0,0.012351484129720846,0.03163905469669896,0.028117266848912074,0.0,0.37788939930277565,0.03603349271602879,0.46607501254218475,0.12852063903803235,1.124700220771999,1270.0,0.35969589242547756,0.5502254251314,0.5982179359552489,0.012748122220123479,0.333333333,0.666666667,0.0,180.0,18.0,1.0,0.0,0.0,1050.0,0.5,5.861434257282115,0.0,1.0
0.0,0.0,0.0,0.07719963397468768,0.1534311944142127,0.0,0.5082188418126194,0.24244915504712117,0.22294796057674973,0.024762747175402902,1.1453038412628096,2195.0,0.29079667259646896,0.6483936814576531,0.45,0.0,0.15,0.8,0.0,25.0,1.0,1.0,0.0,0.0,850.0,2.0,5.0,0.0,0.0
0.0,0.0,0.003,0.07200000000000001,0.0968,0.0,0.448683503,0.067705535,0.43524986600000004,0.048361096,1.1669947442042377,1112.0,0.1,0.9,0.6,0.009212786924340629,0.1117093526564651,0.8644306288422803,0.0,36.410326046974205,12.647163930471532,0.0,0.0,1.0,950.0,3.0,4.363140817843011,0.0,0.0
0.0,0.0,0.015911514192720005,0.0774,0.08001010784732052,0.0,0.355292567,0.18875725100000001,0.384361959,0.071588222,1.19,926.0,0.06765,0.1272,0.5,0.030962148999999998,0.036739942000000005,0.932297908,0.0,25.0,24.0,1.0,0.0,0.0,900.0,4.0,5.0,0.0,1.0
0.0,0.0,0.01834103193557453,0.0651225707783612,0.08623526908963541,0.0,0.451819686,0.12096774199999999,0.307278743,0.11993383,0.83,993.0,0.3245203654782348,0.6150572625994312,0.45,0.0,0.0922710219310597,0.9061547411160582,0.0,120.0,12.0,1.0,0.0,0.0,900.0,3.0,4.8248106314841905,0.0,0.0
0.0,0.0,0.005,0.0531,0.0393,0.0,0.3972893602010789,0.06324437263556414,0.41436514042279476,0.1468758492390079,1.3886988229846176,1360.0,0.6274632484518691,0.33714879537530607,0.6,0.00218794,0.21277232699999998,0.427161296,0.355190789,400.0,1.0,0.0,1.0,0.0,1050.0,1.0,15.0,1.0,1.0
0.0086,0.0,0.0025,0.0684,0.05219,0.0,0.62616503,0.261743507,0.084783149,0.027308314,1.1563493987649458,948.0,0.9,0.1,0.4,0.00218794,0.45913837399999996,0.538673686,0.0,220.0,26.0,0.0,0.0,1.0,1000.0,1.0,5.56738992086878,0.0,0.0
0.0077,0.0,0.002,0.06726,0.05281,0.0,0.643184086,0.237412693,0.095978714,0.023424507999999997,1.1549683487122202,1054.0,0.9,0.1,0.4,0.00218794,0.45913837399999996,0.538673686,0.0,220.0,26.0,0.0,0.0,1.0,1000.0,1.0,5.617838463499622,0.0,0.0
0.0045,0.0,0.0022,0.05126,0.055139999999999995,0.0,0.6163607520000001,0.251117566,0.12069711400000001,0.011824568,1.2108058942361393,1188.0,0.9,0.1,0.4,0.00218794,0.45913837399999996,0.538673686,0.0,220.0,26.0,0.0,0.0,1.0,1000.0,1.0,6.043742797407009,0.0,0.0
0.0,0.0,0.01583958566744708,0.02954855289799868,0.031998242878795415,0.0,0.31663271283130107,-0.00025685267622110874,0.565938741827404,0.11822652483561716,0.9919076944915284,791.8542094136922,0.19412314435149292,0.5600057983891651,0.8,0.004907959,0.189570755,0.805521286,0.0,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,5.527524871407744,0.0,0.0
0.0,0.0,0.01583958566744708,0.02954855289799868,0.031998242878795415,0.0,0.31663271283130107,-0.00025685267622110874,0.565938741827404,0.11822652483561716,0.9919076944915284,791.8542094136922,0.19412314435149292,0.5600057983891651,0.8,0.004907959,0.189570755,0.805521286,0.0,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,5.527524871407744,0.0,0.0
0.043,0.0,0.055999999999999994,0.07204461852210224,0.07278014334351524,0.0,0.641737621,0.20109550399999998,0.087640328,0.06952654700000001,1.0023261137677166,904.3096638013774,0.35116159763526467,0.6049134867086962,1.0,0.0015450079999999998,0.197739964,0.790959856,0.009755172,42.74823256909787,28.59720280219379,0.0,1.0,0.0,850.0,4.0,5.0,0.0,0.0
0.18,0.0,0.055,0.07237668768291403,0.1021727362462068,0.0,0.572562761,0.25938082100000004,0.100549987,0.06750643099999999,1.3846553153400702,876.0777829160521,0.35654857548115615,0.5875025883592991,1.0,0.0015450079999999998,0.197739964,0.790959856,0.009755172,39.16770917484061,25.40145407830298,0.0,1.0,0.0,950.0,4.0,5.0,0.0,0.0
0.01,0.0,0.07200000000000001,0.04776526445043966,0.08135197109248424,0.0,0.59013683,0.40986317,0.01,0.01,0.9551064380787877,850.1001372795021,0.35166668663606626,0.5991324848937796,1.0,0.0015450079999999998,0.197739964,0.790959856,0.009755172,32.754974064176736,25.068550699886224,0.0,1.0,0.0,1050.0,4.0,5.0,0.0,0.0
0.0,0.0,0.0141,0.076,0.1139,0.0,0.6169,0.183,0.1635,0.0367,1.0211300708616788,1466.2,0.9054,0.0946,0.6,0.001998441,0.19984412199999999,0.7981574370000001,0.0,25.0,24.0,1.0,0.0,0.0,950.0,2.0,3.7317925948654533,0.0,0.0
0.0,0.0,0.0139,0.0759,0.1199,0.0,0.5131,0.1638,0.2615,0.061,0.9953892046748714,1255.4,0.9504,0.0496,0.6,0.002720308,0.199699572,0.79758012,0.0,120.0,4.0,1.0,0.0,0.0,950.0,2.0,3.8466278373331777,0.0,0.0
0.0,0.0,0.029061646,0.0428,0.0679,0.0013,0.198,0.607,0.195,0.01,1.026513573473605,1326.04,0.371072406587043,0.5119002205484575,0.7,0.00258608,0.190543745,0.806870174,0.0,60.0,6.0,0.0,1.0,0.0,1000.0,1.0,4.525939093377836,0.0,0.0
0.0,0.0,0.017279047,0.0594,0.066,0.0021,0.38799999999999996,0.3,0.31,0.002,1.0248077101889788,1173.51,0.30050050100000003,0.434834835,0.7,0.003322506,0.19040306,0.8062744340000001,0.0,60.0,6.0,0.0,1.0,0.0,1000.0,1.0,4.751217359913987,0.0,0.0
0.0,0.0,0.017733185,0.0541,0.0656,0.0021,0.35700000000000004,0.23199999999999998,0.41,0.001,1.0405100178773523,1062.67,0.22791169989456175,0.5033733440224116,0.7,0.0040578440000000006,0.190262583,0.8056795729999999,0.0,60.0,6.0,0.0,1.0,0.0,1000.0,1.0,4.832570593993147,0.0,0.0
0.0,0.0,0.014631651,0.0519,0.0717,0.0025,0.27899999999999997,0.102,0.619,0.01,0.9961186853526454,1183.78,0.2731142585199412,0.5402412393109925,0.7,0.004792098,0.190122312,0.805085589,0.0,60.0,6.0,0.0,1.0,0.0,1000.0,1.0,5.2481527152539655,0.0,0.0
0.0,0.06,0.027000000000000003,0.0967,0.09812979069153398,0.0,0.664991625,0.115070301,0.145271814,0.074666261,1.06,473.73,0.85,0.15,0.8,0.014268381,0.10901591699999999,0.876715703,0.0,70.0,12.0,0.0,1.0,0.0,900.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0101,0.0519,0.07518454603239969,0.0,0.32007409600000003,0.10665886699999999,0.43287511,0.140391927,1.0,806.5404230861361,0.36028716368049474,0.627143428126439,0.50952,0.00730404979483118,0.08877359558015223,0.8954956464826662,0.0,25.0,3.0,0.0,1.0,0.0,950.0,2.0,5.0,0.0,1.0
0.0,0.0,0.0183,0.0493,0.06519265939673315,0.0,0.247,0.0653,0.445,0.2428,1.02,729.538593492586,0.3617348883214917,0.6242454081293349,0.50952,0.006669490569898177,0.11079998505628759,0.8786550376198918,0.0,25.0,3.0,0.0,1.0,0.0,950.0,2.0,5.0,0.0,1.0
0.0,0.0,0.0259,0.0418,0.061723802438047246,0.0,0.23442198,0.098185588,0.571591498,0.095800933,1.04,837.9189444134016,0.3027747330057735,0.6286829099940003,0.50952,0.008936712362124847,0.11272499169081313,0.8733202867065573,0.0,25.0,3.0,0.0,1.0,0.0,950.0,2.0,5.0,0.0,1.0
0.0,0.0,0.0036299999999999995,0.053578701289224,0.05129715021233085,0.0,0.394410638,0.10671625,0.44962812700000004,0.049244985,1.02,1068.2,0.98,0.01,0.255,0.00111263,0.197739964,0.7991098959999999,0.0,60.0,12.0,1.0,0.0,0.0,1100.0,1.0,5.0,0.0,0.0
0.0,0.13848381,0.0,0.001,0.063,0.0,0.662516824,0.337483176,0.01,0.01,1.27,629.0353471514846,0.39753153470750197,0.553995082402842,0.5,0.066,0.264,0.67,0.0,25.0,1.0,0.0,1.0,0.0,950.0,3.0,5.0,0.0,0.0
0.0,0.017955711,0.0,0.018000000000000002,0.055,0.0,0.126274152,0.24052943899999998,0.34489578600000004,0.288300624,1.17,509.9080338124529,0.5525796475385502,0.37822636479489535,0.5,0.0825,0.2475,0.67,0.0,25.0,1.0,0.0,1.0,0.0,950.0,3.0,5.0,0.0,0.0
0.0,0.022369253999999998,0.0,0.008,0.319,0.0,0.657064784,0.011613344,0.166344074,0.164977798,1.22,632.0403580349587,0.449669223784243,0.4544003228961434,0.5,0.1089,0.2178,0.67,0.0,25.0,1.0,0.0,1.0,0.0,950.0,3.0,5.0,0.0,0.0
0.0,0.025,0.0,0.0944,0.0728,0.0,0.534,0.187,0.27899999999999997,0.01,1.1448042643829877,570.0,0.2,0.8,0.51,0.001748079,0.035084379,0.9626802729999999,0.000487269,25.0,3.0,1.0,0.0,0.0,910.0,2.0,5.0,0.0,0.0
